TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-03-20 15:46:32,511|13|0|9b9f3dae|Validate Confirmer Data|ROA|unmatched|aadb8d9e|Validate Data|
2025-03-20 15:46:32,512|1|0|b3dc9717|set dataValid as false|UA|success|aadb8d9e|Validate Data|
2025-03-20 15:46:32,520|7|0|c7a3f42e|Data Is Valid ?|ROA|unmatched|e02f8027|Batch File New-reg Upload|
2025-03-20 15:46:32,533|20|0|c7a3f42e|Data Is Valid ?|ROA|unmatched|e02f8027|Batch File New-reg Upload|
2025-03-20 15:46:32,543|17|0|c7a3f42e|Data Is Valid ?|ROA|unmatched|e02f8027|Batch File New-reg Upload|
2025-03-20 15:46:32,557|24|6|63d5ad85|Generate Request|EGS|success|d12e4c62|Inspect Request|
2025-03-20 15:46:32,564|7|1|26d40e5f|JoltTransformJSON|JTJSON|success|d12e4c62|Inspect Request|
2025-03-20 15:46:32,566|24|1|63d5ad85|Generate Request|EGS|success|d12e4c62|Inspect Request|
2025-03-20 15:46:32,573|6|0|26d40e5f|JoltTransformJSON|JTJSON|success|d12e4c62|Inspect Request|
2025-03-20 15:46:32,576|12|0|ab5fe2d6|Set configuration and initial values|UA|success|d12e4c62|Inspect Request|
2025-03-20 15:46:32,577|25|1|63d5ad85|Generate Request|EGS|success|d12e4c62|Inspect Request|
2025-03-20 15:46:32,577|4|0|ab5fe2d6|Set configuration and initial values|UA|success|d12e4c62|Inspect Request|
2025-03-20 15:46:32,584|7|0|26d40e5f|JoltTransformJSON|JTJSON|success|d12e4c62|Inspect Request|
2025-03-20 15:46:32,587|3|0|ab5fe2d6|Set configuration and initial values|UA|success|d12e4c62|Inspect Request|
2025-03-20 15:46:32,599|5|0|2f80db90|Store Images in DB?|ROA|Store Images in DB|6d0fb76d|Cache & Strip Images|
2025-03-20 15:46:32,599|5|0|2f80db90|Store Images in DB?|ROA|Store Images in DB|6d0fb76d|Cache & Strip Images|
2025-03-20 15:46:32,599|5|0|2f80db90|Store Images in DB?|ROA|Store Images in DB|6d0fb76d|Cache & Strip Images|
2025-03-20 15:46:32,608|9|0|44d127f5|Set filename|UA|success|6d0fb76d|Cache & Strip Images|
2025-03-20 15:46:32,619|20|0|44d127f5|Set filename|UA|success|6d0fb76d|Cache & Strip Images|
2025-03-20 15:46:32,628|20|0|b1714a45|Cache crmFormData with Images|PF|success|6d0fb76d|Cache & Strip Images|
2025-03-20 15:46:32,628|28|0|44d127f5|Set filename|UA|success|6d0fb76d|Cache & Strip Images|
2025-03-20 15:46:32,628|9|0|b1714a45|Cache crmFormData with Images|PF|success|6d0fb76d|Cache & Strip Images|
2025-03-20 15:46:32,629|1|0|b1714a45|Cache crmFormData with Images|PF|success|6d0fb76d|Cache & Strip Images|
2025-03-20 15:46:32,635|7|1|27eac58f|Remove images in crmFormData map|UR|success|6d0fb76d|Cache & Strip Images|
2025-03-20 15:46:32,637|9|1|27eac58f|Remove images in crmFormData map|UR|success|6d0fb76d|Cache & Strip Images|
2025-03-20 15:46:32,640|11|2|27eac58f|Remove images in crmFormData map|UR|success|6d0fb76d|Cache & Strip Images|
2025-03-20 15:46:32,671|6|0|31476df5|Store Request Data in Attributes|EJP|matched|4629c599|Process Attributes|
2025-03-20 15:46:32,672|7|0|31476df5|Store Request Data in Attributes|EJP|matched|4629c599|Process Attributes|
2025-03-20 15:46:32,672|7|0|31476df5|Store Request Data in Attributes|EJP|matched|4629c599|Process Attributes|
2025-03-20 15:46:32,684|13|0|875c782b|Set IMEI and trxEventTypeId|UA|success|4629c599|Process Attributes|
2025-03-20 15:46:32,684|12|0|875c782b|Set IMEI and trxEventTypeId|UA|success|4629c599|Process Attributes|
2025-03-20 15:46:32,684|12|0|875c782b|Set IMEI and trxEventTypeId|UA|success|4629c599|Process Attributes|
2025-03-20 15:46:32,726|18|0|e71204c7|Set Trx Status|UA|success|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,736|28|0|e71204c7|Set Trx Status|UA|success|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,736|10|0|c3acc9c6|Fetch value for SYS_SID|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,738|12|1|c3acc9c6|Fetch value for SYS_SID|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,742|4|0|c415bb48|Find userId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,744|36|0|e71204c7|Set Trx Status|UA|success|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,746|10|0|c3acc9c6|Fetch value for SYS_SID|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,749|13|3|c3acc9c6|Fetch value for SYS_SID|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,750|12|8|c415bb48|Find userId|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,751|0|0|e34ddc91|Find distributorId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,753|2|1|e34ddc91|Find distributorId|ESQLR|No Record Found|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,759|9|0|c415bb48|Find userId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,759|15|0|c3acc9c6|Fetch value for SYS_SID|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,761|11|2|c415bb48|Find userId|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,762|1|0|e34ddc91|Find distributorId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,764|3|1|e34ddc91|Find distributorId|ESQLR|No Record Found|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,765|21|5|c3acc9c6|Fetch value for SYS_SID|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,767|14|2|1da941ff|Add/set additional attributes in CrmFormData|UA|success|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,770|3|0|c415bb48|Find userId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,770|3|0|b8c542cb|Create Request|RT|success|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,772|5|1|c415bb48|Find userId|ESQLR|success|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,773|1|0|e34ddc91|Find distributorId|ESQLR|pre|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,775|3|2|e34ddc91|Find distributorId|ESQLR|No Record Found|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,775|4|1|ae4fad3c|Call Store Registration|PJMS|pre|2112cbd2|Call Store Registration|Filename: 4258c5ec-9fbb-4952-8e8e-387ae18d5eb7 | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Request to :  'ISL-CORE.STORE_REG_REQ.TA' :{ "id" : "", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-20T08:46:32+0000","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"Valid","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"User","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Buying","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"4","CURRENT_DISTRICT_ID":"4","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"3","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226200","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"20000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"10/11/1970","KIN_RELATION_TYPE":"Son","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216270000000000000","MOMO_ALT_PHONE_NO":"","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"453-234-432","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"4258c5ec-9fbb-4952-8e8e-387ae18d5eb7","SYS_SID":"1023498","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216270000000000000","aborted":false,"msisdn":"928226200","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-20 15:46:32,776|0|22|93e07560|Pull Store Registration Request|CJMS|success|9dbdfb13|Store Registration|Filename: 34bf42d3-2bb7-421f-9bd9-ff0e2fcbc24b | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Request: { "id" : "", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-20T08:46:32+0000","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"Valid","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"User","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Buying","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"4","CURRENT_DISTRICT_ID":"4","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"3","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226200","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"20000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"10/11/1970","KIN_RELATION_TYPE":"Son","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216270000000000000","MOMO_ALT_PHONE_NO":"","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"453-234-432","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"4258c5ec-9fbb-4952-8e8e-387ae18d5eb7","SYS_SID":"1023498","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216270000000000000","aborted":false,"msisdn":"928226200","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-20 15:46:32,779|15|1|1da941ff|Add/set additional attributes in CrmFormData|UA|success|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,782|3|0|b8c542cb|Create Request|RT|success|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,791|9|2|ae4fad3c|Call Store Registration|PJMS|pre|2112cbd2|Call Store Registration|Filename: f48c191c-1eff-4249-a144-f02d72808b6b | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Request to :  'ISL-CORE.STORE_REG_REQ.TA' :{ "id" : "", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-20T08:46:32+0000","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"IDcheck","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"Max","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Selling","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"4","CURRENT_DISTRICT_ID":"4","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"3","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226201","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"22000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"10/11/1970","KIN_RELATION_TYPE":"Father","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216269870000910000","MOMO_ALT_PHONE_NO":"","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"123-123-321","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"f48c191c-1eff-4249-a144-f02d72808b6b","SYS_SID":"1023499","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216269870000910000","aborted":false,"msisdn":"928226201","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-20 15:46:32,793|18|0|1da941ff|Add/set additional attributes in CrmFormData|UA|success|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,794|1|0|b8c542cb|Create Request|RT|success|2112cbd2|Call Store Registration|
2025-03-20 15:46:32,799|13|0|370a5917|POJO or JSON?|ROA|unmatched|bf38d709|Inspect Request|
2025-03-20 15:46:32,800|1|0|94430055|Set configuration and initial values|UA|success|bf38d709|Inspect Request|
2025-03-20 15:46:32,804|0|1|93e07560|Pull Store Registration Request|CJMS|success|9dbdfb13|Store Registration|Filename: 82628520-08d8-41ec-a078-03e2e6e2c6f1 | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Request: { "id" : "", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-20T08:46:32+0000","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"IDcheck","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"Max","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Selling","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"4","CURRENT_DISTRICT_ID":"4","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"3","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226201","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"22000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"10/11/1970","KIN_RELATION_TYPE":"Father","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216269870000910000","MOMO_ALT_PHONE_NO":"","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"123-123-321","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"f48c191c-1eff-4249-a144-f02d72808b6b","SYS_SID":"1023499","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216269870000910000","aborted":false,"msisdn":"928226201","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-20 15:46:32,805|11|1|ae4fad3c|Call Store Registration|PJMS|pre|2112cbd2|Call Store Registration|Filename: 5e3a0b43-2b8d-43ab-b162-ec4549a6f0b5 | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Request to :  'ISL-CORE.STORE_REG_REQ.TA' :{ "id" : "", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-20T08:46:32+0000","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"confirmer","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"Checkmax","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Failing","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"4","CURRENT_DISTRICT_ID":"4","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"3","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226202","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"25000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"10/11/1970","KIN_RELATION_TYPE":"Mother","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216269870000920000","MOMO_ALT_PHONE_NO":"","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"453-234-432","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"5e3a0b43-2b8d-43ab-b162-ec4549a6f0b5","SYS_SID":"1023500","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216269870000920000","aborted":false,"msisdn":"928226202","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-20 15:46:32,812|10|0|3d0045ad|Store Request Data in Attributes|EJP|matched|c6bce7a7|Process Attributes|
2025-03-20 15:46:32,814|6|0|370a5917|POJO or JSON?|ROA|unmatched|bf38d709|Inspect Request|
2025-03-20 15:46:32,817|0|0|93e07560|Pull Store Registration Request|CJMS|success|9dbdfb13|Store Registration|Filename: e593b892-ba27-47d3-b6e6-646d0edd62b6 | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Request: { "id" : "", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-20T08:46:32+0000","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"confirmer","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"Checkmax","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Failing","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"4","CURRENT_DISTRICT_ID":"4","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"3","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226202","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"25000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"10/11/1970","KIN_RELATION_TYPE":"Mother","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216269870000920000","MOMO_ALT_PHONE_NO":"","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"453-234-432","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"5e3a0b43-2b8d-43ab-b162-ec4549a6f0b5","SYS_SID":"1023500","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216269870000920000","aborted":false,"msisdn":"928226202","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
